Rec #,Date/Time,Temperature(degC),Pressure(psi)
7816,2022-12-20 16:46,0.13,0.085
7817,2022-12-20 16:51,0.13,0.085
7818,2022-12-20 16:56,0.13,0.085
7819,2022-12-20 17:01,0.13,0.085
7820,2022-12-20 17:06,0.13,0.085
7821,2022-12-20 17:11,0.13,0.085
7822,2022-12-20 17:16,0.13,0.085
7823,2022-12-20 17:21,0.13,0.085
7824,2022-12-20 17:26,0.13,0.085
7825,2022-12-20 17:31,0.19,0.085
7826,2022-12-20 17:36,0.13,0.085
7827,2022-12-20 17:41,0.19,0.085
7828,2022-12-20 17:46,0.19,0.085
7829,2022-12-20 17:51,0.19,0.085
7830,2022-12-20 17:56,0.19,0.085
7831,2022-12-20 18:01,0.19,0.084
7832,2022-12-20 18:06,0.25,0.085
7833,2022-12-20 18:11,0.25,0.085
7834,2022-12-20 18:16,0.25,0.084
7835,2022-12-20 18:21,0.25,0.084
7836,2022-12-20 18:26,0.25,0.084
7837,2022-12-20 18:31,0.31,0.084
7838,2022-12-20 18:36,0.25,0.084
7839,2022-12-20 18:41,0.25,0.084
7840,2022-12-20 18:46,0.19,0.084
7841,2022-12-20 18:51,0.19,0.084
7842,2022-12-20 18:56,0.25,0.084
7843,2022-12-20 19:01,0.25,0.084
7844,2022-12-20 19:06,0.25,0.084
7845,2022-12-20 19:11,0.25,0.084
7846,2022-12-20 19:16,0.31,0.084
7847,2022-12-20 19:21,0.31,0.084
7848,2022-12-20 19:26,0.31,0.084
7849,2022-12-20 19:31,0.38,0.084
7850,2022-12-20 19:36,0.38,0.084
7851,2022-12-20 19:41,0.38,0.084
7852,2022-12-20 19:46,0.38,0.084
7853,2022-12-20 19:51,0.38,0.084
7854,2022-12-20 19:56,0.38,0.084
7855,2022-12-20 20:01,0.38,0.084
7856,2022-12-20 20:06,0.44,0.084
7857,2022-12-20 20:11,0.38,0.084
7858,2022-12-20 20:16,0.44,0.084
7859,2022-12-20 20:21,0.44,0.084
7860,2022-12-20 20:26,0.44,0.084
7861,2022-12-20 20:31,0.44,0.084
7862,2022-12-20 20:36,0.44,0.084
7863,2022-12-20 20:41,0.38,0.084
7864,2022-12-20 20:46,0.38,0.083
7865,2022-12-20 20:51,0.38,0.084
7866,2022-12-20 20:56,0.44,0.083
7867,2022-12-20 21:01,0.44,0.084
7868,2022-12-20 21:06,0.5,0.084
7869,2022-12-20 21:11,0.44,0.084
7870,2022-12-20 21:16,0.44,0.083
7871,2022-12-20 21:21,0.5,0.083
7872,2022-12-20 21:26,0.5,0.084
7873,2022-12-20 21:31,0.5,0.084
7874,2022-12-20 21:36,0.5,0.083
7875,2022-12-20 21:41,0.5,0.083
7876,2022-12-20 21:46,0.5,0.083
7877,2022-12-20 21:51,0.5,0.083
7878,2022-12-20 21:56,0.5,0.083
7879,2022-12-20 22:01,0.5,0.083
7880,2022-12-20 22:06,0.5,0.084
7881,2022-12-20 22:11,0.5,0.083
7882,2022-12-20 22:16,0.5,0.083
7883,2022-12-20 22:21,0.5,0.083
7884,2022-12-20 22:26,0.5,0.083
7885,2022-12-20 22:31,0.5,0.083
7886,2022-12-20 22:36,0.5,0.083
7887,2022-12-20 22:41,0.5,0.083
7888,2022-12-20 22:46,0.5,0.083
7889,2022-12-20 22:51,0.5,0.083
7890,2022-12-20 22:56,0.5,0.083
7891,2022-12-20 23:01,0.5,0.083
7892,2022-12-20 23:06,0.5,0.083
7893,2022-12-20 23:11,0.5,0.083
7894,2022-12-20 23:16,0.5,0.083
7895,2022-12-20 23:21,0.5,0.083
7896,2022-12-20 23:26,0.5,0.083
7897,2022-12-20 23:31,0.5,0.083
7898,2022-12-20 23:36,0.5,0.083
7899,2022-12-20 23:41,0.5,0.082
7900,2022-12-20 23:46,0.44,0.083
7901,2022-12-20 23:51,0.5,0.083
7902,2022-12-20 23:56,0.5,0.083
7903,2022-12-21 0:01,0.44,0.082
7904,2022-12-21 0:06,0.44,0.083
7905,2022-12-21 0:11,0.44,0.083
7906,2022-12-21 0:16,0.44,0.083
7907,2022-12-21 0:21,0.44,0.083
7908,2022-12-21 0:26,0.44,0.082
7909,2022-12-21 0:31,0.44,0.083
7910,2022-12-21 0:36,0.44,0.082
7911,2022-12-21 0:41,0.44,0.082
7912,2022-12-21 0:46,0.44,0.082
7913,2022-12-21 0:51,0.44,0.082
7914,2022-12-21 0:56,0.44,0.082
7915,2022-12-21 1:01,0.44,0.082
7916,2022-12-21 1:06,0.44,0.082
7917,2022-12-21 1:11,0.44,0.082
7918,2022-12-21 1:16,0.38,0.082
7919,2022-12-21 1:21,0.38,0.082
7920,2022-12-21 1:26,0.38,0.082
7921,2022-12-21 1:31,0.38,0.082
7922,2022-12-21 1:36,0.38,0.082
7923,2022-12-21 1:41,0.38,0.082
7924,2022-12-21 1:46,0.38,0.082
7925,2022-12-21 1:51,0.38,0.082
7926,2022-12-21 1:56,0.38,0.082
7927,2022-12-21 2:01,0.38,0.082
7928,2022-12-21 2:06,0.38,0.082
7929,2022-12-21 2:11,0.38,0.082
7930,2022-12-21 2:16,0.38,0.082
7931,2022-12-21 2:21,0.38,0.082
7932,2022-12-21 2:26,0.38,0.082
7933,2022-12-21 2:31,0.31,0.082
7934,2022-12-21 2:36,0.31,0.082
7935,2022-12-21 2:41,0.38,0.082
7936,2022-12-21 2:46,0.31,0.082
7937,2022-12-21 2:51,0.31,0.082
7938,2022-12-21 2:56,0.38,0.082
7939,2022-12-21 3:01,0.38,0.082
7940,2022-12-21 3:06,0.38,0.082
7941,2022-12-21 3:11,0.31,0.082
7942,2022-12-21 3:16,0.38,0.082
7943,2022-12-21 3:21,0.38,0.082
7944,2022-12-21 3:26,0.38,0.082
7945,2022-12-21 3:31,0.38,0.082
7946,2022-12-21 3:36,0.31,0.082
7947,2022-12-21 3:41,0.38,0.082
7948,2022-12-21 3:46,0.31,0.082
7949,2022-12-21 3:51,0.31,0.081
7950,2022-12-21 3:56,0.31,0.081
7951,2022-12-21 4:01,0.31,0.082
7952,2022-12-21 4:06,0.31,0.081
7953,2022-12-21 4:11,0.31,0.082
7954,2022-12-21 4:16,0.31,0.081
7955,2022-12-21 4:21,0.31,0.082
7956,2022-12-21 4:26,0.31,0.082
7957,2022-12-21 4:31,0.31,0.081
7958,2022-12-21 4:36,0.31,0.081
7959,2022-12-21 4:41,0.31,0.081
7960,2022-12-21 4:46,0.31,0.081
7961,2022-12-21 4:51,0.31,0.081
7962,2022-12-21 4:56,0.25,0.081
7963,2022-12-21 5:01,0.25,0.081
7964,2022-12-21 5:06,0.25,0.081
7965,2022-12-21 5:11,0.25,0.081
7966,2022-12-21 5:16,0.25,0.081
7967,2022-12-21 5:21,0.25,0.081
7968,2022-12-21 5:26,0.25,0.081
7969,2022-12-21 5:31,0.25,0.081
7970,2022-12-21 5:36,0.25,0.081
7971,2022-12-21 5:41,0.25,0.081
7972,2022-12-21 5:46,0.25,0.081
7973,2022-12-21 5:51,0.25,0.081
7974,2022-12-21 5:56,0.25,0.081
7975,2022-12-21 6:01,0.25,0.081
7976,2022-12-21 6:06,0.25,0.081
7977,2022-12-21 6:11,0.25,0.081
7978,2022-12-21 6:16,0.25,0.081
7979,2022-12-21 6:21,0.25,0.081
7980,2022-12-21 6:26,0.19,0.081
7981,2022-12-21 6:31,0.19,0.081
7982,2022-12-21 6:36,0.19,0.081
7983,2022-12-21 6:41,0.19,0.081
7984,2022-12-21 6:46,0.19,0.081
7985,2022-12-21 6:51,0.19,0.081
7986,2022-12-21 6:56,0.19,0.081
7987,2022-12-21 7:01,0.19,0.081
7988,2022-12-21 7:06,0.19,0.081
7989,2022-12-21 7:11,0.19,0.081
7990,2022-12-21 7:16,0.19,0.081
7991,2022-12-21 7:21,0.19,0.081
7992,2022-12-21 7:26,0.19,0.081
7993,2022-12-21 7:31,0.19,0.081
7994,2022-12-21 7:36,0.13,0.081
7995,2022-12-21 7:41,0.13,0.081
7996,2022-12-21 7:46,0.13,0.081
7997,2022-12-21 7:51,0.13,0.08
7998,2022-12-21 7:56,0.13,0.081
7999,2022-12-21 8:01,0.13,0.081
8000,2022-12-21 8:06,0.13,0.081
8001,2022-12-21 8:11,0.13,0.08
8002,2022-12-21 8:16,0.13,0.081
8003,2022-12-21 8:21,0.06,0.081
8004,2022-12-21 8:26,0.06,0.08
8005,2022-12-21 8:31,0.06,0.08
8006,2022-12-21 8:36,0.06,0.08
8007,2022-12-21 8:41,0.06,0.081
8008,2022-12-21 8:46,0.06,0.08
8009,2022-12-21 8:51,0.06,0.08
8010,2022-12-21 8:56,0.06,0.08
8011,2022-12-21 9:01,0.06,0.08
8012,2022-12-21 9:06,0.06,0.08
8013,2022-12-21 9:11,0.06,0.08
8014,2022-12-21 9:16,0.06,0.08
8015,2022-12-21 9:21,0.06,0.08
8016,2022-12-21 9:26,0.06,0.08
8017,2022-12-21 9:31,0.06,0.08
8018,2022-12-21 9:36,0.06,0.08
8019,2022-12-21 9:41,0.06,0.08
8020,2022-12-21 9:46,0,0.08
8021,2022-12-21 9:51,0.06,0.08
8022,2022-12-21 9:56,0,0.08
8023,2022-12-21 10:01,0.06,0.08
8024,2022-12-21 10:06,0,0.08
8025,2022-12-21 10:11,0,0.08
8026,2022-12-21 10:16,0,0.08
8027,2022-12-21 10:21,0,0.08
8028,2022-12-21 10:26,0.06,0.08
8029,2022-12-21 10:31,0,0.08
8030,2022-12-21 10:36,0.06,0.08
8031,2022-12-21 10:41,0,0.08
8032,2022-12-21 10:46,0,0.08
8033,2022-12-21 10:51,0,0.08
8034,2022-12-21 10:56,0,0.08
8035,2022-12-21 11:01,0,0.08
8036,2022-12-21 11:06,0,0.08
8037,2022-12-21 11:11,0,0.08
8038,2022-12-21 11:16,0,0.08
8039,2022-12-21 11:21,0,0.08
8040,2022-12-21 11:26,0,0.08
8041,2022-12-21 11:31,0,0.08
8042,2022-12-21 11:36,0,0.08
8043,2022-12-21 11:41,0,0.08
8044,2022-12-21 11:46,0,0.08
8045,2022-12-21 11:51,0,0.08
8046,2022-12-21 11:56,0,0.08
8047,2022-12-21 12:01,0,0.08
8048,2022-12-21 12:06,0,0.08
8049,2022-12-21 12:11,0,0.08
8050,2022-12-21 12:16,0,0.08
8051,2022-12-21 12:21,0,0.08
8052,2022-12-21 12:26,0,0.08
8053,2022-12-21 12:31,0,0.08
8054,2022-12-21 12:36,0,0.08
8055,2022-12-21 12:41,0,0.08
8056,2022-12-21 12:46,0,0.08
8057,2022-12-21 12:51,0,0.08
8058,2022-12-21 12:56,0,0.08
8059,2022-12-21 13:01,0,0.08
8060,2022-12-21 13:06,0,0.08
8061,2022-12-21 13:11,0,0.08
8062,2022-12-21 13:16,0,0.08
8063,2022-12-21 13:21,0,0.08
8064,2022-12-21 13:26,0,0.08
8065,2022-12-21 13:31,0,0.08
8066,2022-12-21 13:36,-0.06,0.08
8067,2022-12-21 13:41,0,0.08
8068,2022-12-21 13:46,0,0.08
8069,2022-12-21 13:51,0,0.08
8070,2022-12-21 13:56,-0.06,0.08
8071,2022-12-21 14:01,0,0.08
8072,2022-12-21 14:06,0,0.08
8073,2022-12-21 14:11,-0.06,0.08
8074,2022-12-21 14:16,-0.06,0.08
8075,2022-12-21 14:21,-0.06,0.08
8076,2022-12-21 14:26,-0.06,0.08
8077,2022-12-21 14:31,-0.06,0.08
8078,2022-12-21 14:36,-0.06,0.08
8079,2022-12-21 14:41,-0.06,0.08
8080,2022-12-21 14:46,-0.06,0.08
8081,2022-12-21 14:51,-0.06,0.08
8082,2022-12-21 14:56,-0.06,0.08
8083,2022-12-21 15:01,-0.06,0.08
8084,2022-12-21 15:06,-0.06,0.08
8085,2022-12-21 15:11,-0.06,0.08
8086,2022-12-21 15:16,-0.06,0.08
8087,2022-12-21 15:21,-0.06,0.08
8088,2022-12-21 15:26,-0.06,0.08
8089,2022-12-21 15:31,-0.06,0.079
8090,2022-12-21 15:36,-0.06,0.08
8091,2022-12-21 15:41,-0.06,0.08
8092,2022-12-21 15:46,-0.13,0.08
8093,2022-12-21 15:51,-0.06,0.079
8094,2022-12-21 15:56,-0.06,0.08
8095,2022-12-21 16:01,-0.06,0.08
8096,2022-12-21 16:06,-0.06,0.079
8097,2022-12-21 16:11,-0.13,0.079
8098,2022-12-21 16:16,-0.06,0.079
8099,2022-12-21 16:21,-0.06,0.079
8100,2022-12-21 16:26,-0.13,0.079
8101,2022-12-21 16:31,-0.13,0.079
8102,2022-12-21 16:36,-0.13,0.079
8103,2022-12-21 16:41,-0.13,0.079
8104,2022-12-21 16:46,-0.13,0.079
8105,2022-12-21 16:51,-0.13,0.079
8106,2022-12-21 16:56,-0.13,0.079
8107,2022-12-21 17:01,-0.13,0.079
8108,2022-12-21 17:06,-0.19,0.079
8109,2022-12-21 17:11,-0.19,0.079
8110,2022-12-21 17:16,-0.19,0.079
8111,2022-12-21 17:21,-0.19,0.079
8112,2022-12-21 17:26,-0.13,0.079
8113,2022-12-21 17:31,-0.13,0.079
8114,2022-12-21 17:36,-0.13,0.079
8115,2022-12-21 17:41,-0.19,0.079
8116,2022-12-21 17:46,-0.19,0.079
8117,2022-12-21 17:51,-0.19,0.079
8118,2022-12-21 17:56,-0.19,0.079
8119,2022-12-21 18:01,-0.19,0.079
8120,2022-12-21 18:06,-0.19,0.079
8121,2022-12-21 18:11,-0.19,0.079
8122,2022-12-21 18:16,-0.19,0.079
8123,2022-12-21 18:21,-0.25,0.079
8124,2022-12-21 18:26,-0.19,0.079
8125,2022-12-21 18:31,-0.25,0.079
8126,2022-12-21 18:36,-0.19,0.079
8127,2022-12-21 18:41,-0.25,0.079
8128,2022-12-21 18:46,-0.25,0.079
8129,2022-12-21 18:51,-0.25,0.079
8130,2022-12-21 18:56,-0.25,0.079
8131,2022-12-21 19:01,-0.25,0.079
8132,2022-12-21 19:06,-0.25,0.079
8133,2022-12-21 19:11,-0.25,0.079
8134,2022-12-21 19:16,-0.31,0.076
8135,2022-12-21 19:21,-0.31,0.08
8136,2022-12-21 19:26,-0.31,0.079
8137,2022-12-21 19:31,-0.31,0.078
8138,2022-12-21 19:36,-0.31,0.079
8139,2022-12-21 19:41,-0.31,0.079
8140,2022-12-21 19:46,-0.31,0.079
8141,2022-12-21 19:51,-0.31,0.08
8142,2022-12-21 19:56,-0.31,0.08
8143,2022-12-21 20:01,-0.31,0.079
8144,2022-12-21 20:06,-0.31,0.079
8145,2022-12-21 20:11,-0.38,0.079
8146,2022-12-21 20:16,-0.31,0.079
8147,2022-12-21 20:21,-0.31,0.078
8148,2022-12-21 20:26,-0.31,0.078
8149,2022-12-21 20:31,-0.38,0.08
8150,2022-12-21 20:36,-0.31,0.079
8151,2022-12-21 20:41,-0.38,0.08
8152,2022-12-21 20:46,-0.38,0.079
8153,2022-12-21 20:51,-0.38,0.08
8154,2022-12-21 20:56,-0.38,0.079
8155,2022-12-21 21:01,-0.38,0.079
8156,2022-12-21 21:06,-0.38,0.079
8157,2022-12-21 21:11,-0.38,0.079
8158,2022-12-21 21:16,-0.38,0.079
8159,2022-12-21 21:21,-0.38,0.079
8160,2022-12-21 21:26,-0.38,0.079
8161,2022-12-21 21:31,-0.38,0.079
8162,2022-12-21 21:36,-0.44,0.079
8163,2022-12-21 21:41,-0.38,0.078
8164,2022-12-21 21:46,-0.38,0.078
8165,2022-12-21 21:51,-0.44,0.077
8166,2022-12-21 21:56,-0.38,0.077
8167,2022-12-21 22:01,-0.44,0.078
8168,2022-12-21 22:06,-0.44,0.078
8169,2022-12-21 22:11,-0.44,0.079
8170,2022-12-21 22:16,-0.44,0.079
8171,2022-12-21 22:21,-0.44,0.08
8172,2022-12-21 22:26,-0.44,0.079
8173,2022-12-21 22:31,-0.44,0.078
8174,2022-12-21 22:36,-0.44,0.078
8175,2022-12-21 22:41,-0.44,0.079
8176,2022-12-21 22:46,-0.5,0.079
8177,2022-12-21 22:51,-0.5,0.079
8178,2022-12-21 22:56,-0.44,0.076
8179,2022-12-21 23:01,-0.44,0.079
8180,2022-12-21 23:06,-0.5,0.079
8181,2022-12-21 23:11,-0.5,0.079
8182,2022-12-21 23:16,-0.44,0.079
8183,2022-12-21 23:21,-0.5,0.079
8184,2022-12-21 23:26,-0.5,0.079
8185,2022-12-21 23:31,-0.44,0.079
8186,2022-12-21 23:36,-0.5,0.079
8187,2022-12-21 23:41,-0.5,0.079
8188,2022-12-21 23:46,-0.5,0.078
8189,2022-12-21 23:51,-0.5,0.079
8190,2022-12-21 23:56,-0.5,0.079
8191,2022-12-22 0:01,-0.5,0.079
8192,2022-12-22 0:06,-0.5,0.079
8193,2022-12-22 0:11,-0.5,0.079
8194,2022-12-22 0:16,-0.5,0.079
8195,2022-12-22 0:21,-0.5,0.079
8196,2022-12-22 0:26,-0.5,0.079
8197,2022-12-22 0:31,-0.5,0.079
8198,2022-12-22 0:36,-0.5,0.079
8199,2022-12-22 0:41,-0.56,0.079
8200,2022-12-22 0:46,-0.5,0.079
8201,2022-12-22 0:51,-0.56,0.079
8202,2022-12-22 0:56,-0.56,0.079
8203,2022-12-22 1:01,-0.5,0.079
8204,2022-12-22 1:06,-0.56,0.079
8205,2022-12-22 1:11,-0.56,0.079
8206,2022-12-22 1:16,-0.56,0.078
8207,2022-12-22 1:21,-0.56,0.078
8208,2022-12-22 1:26,-0.5,0.079
8209,2022-12-22 1:31,-0.5,0.079
8210,2022-12-22 1:36,-0.56,0.079
8211,2022-12-22 1:41,-0.5,0.079
8212,2022-12-22 1:46,-0.56,0.078
8213,2022-12-22 1:51,-0.56,0.077
8214,2022-12-22 1:56,-0.56,0.078
8215,2022-12-22 2:01,-0.56,0.078
8216,2022-12-22 2:06,-0.56,0.078
8217,2022-12-22 2:11,-0.56,0.078
8218,2022-12-22 2:16,-0.56,0.079
8219,2022-12-22 2:21,-0.56,0.079
8220,2022-12-22 2:26,-0.56,0.079
8221,2022-12-22 2:31,-0.56,0.078
8222,2022-12-22 2:36,-0.56,0.078
8223,2022-12-22 2:41,-0.56,0.078
8224,2022-12-22 2:46,-0.56,0.079
8225,2022-12-22 2:51,-0.56,0.078
8226,2022-12-22 2:56,-0.63,0.078
8227,2022-12-22 3:01,-0.56,0.078
8228,2022-12-22 3:06,-0.56,0.078
8229,2022-12-22 3:11,-0.56,0.079
8230,2022-12-22 3:16,-0.56,0.078
8231,2022-12-22 3:21,-0.56,0.078
8232,2022-12-22 3:26,-0.56,0.078
8233,2022-12-22 3:31,-0.56,0.078
8234,2022-12-22 3:36,-0.56,0.078
8235,2022-12-22 3:41,-0.56,0.078
8236,2022-12-22 3:46,-0.56,0.078
8237,2022-12-22 3:51,-0.56,0.078
8238,2022-12-22 3:56,-0.56,0.079
8239,2022-12-22 4:01,-0.56,0.078
8240,2022-12-22 4:06,-0.56,0.078
8241,2022-12-22 4:11,-0.56,0.078
8242,2022-12-22 4:16,-0.63,0.078
8243,2022-12-22 4:21,-0.56,0.078
8244,2022-12-22 4:26,-0.56,0.078
8245,2022-12-22 4:31,-0.56,0.078
8246,2022-12-22 4:36,-0.56,0.078
8247,2022-12-22 4:41,-0.56,0.078
8248,2022-12-22 4:46,-0.56,0.078
8249,2022-12-22 4:51,-0.63,0.079
8250,2022-12-22 4:56,-0.63,0.079
8251,2022-12-22 5:01,-0.63,0.079
8252,2022-12-22 5:06,-0.63,0.078
8253,2022-12-22 5:11,-0.63,0.078
8254,2022-12-22 5:16,-0.63,0.079
8255,2022-12-22 5:21,-0.56,0.079
8256,2022-12-22 5:26,-0.63,0.078
8257,2022-12-22 5:31,-0.56,0.079
8258,2022-12-22 5:36,-0.56,0.079
8259,2022-12-22 5:41,-0.56,0.078
8260,2022-12-22 5:46,-0.63,0.079
8261,2022-12-22 5:51,-0.63,0.078
8262,2022-12-22 5:56,-0.56,0.078
8263,2022-12-22 6:01,-0.63,0.078
8264,2022-12-22 6:06,-0.63,0.078
8265,2022-12-22 6:11,-0.63,0.079
8266,2022-12-22 6:16,-0.63,0.079
8267,2022-12-22 6:21,-0.63,0.078
8268,2022-12-22 6:26,-0.63,0.078
8269,2022-12-22 6:31,-0.63,0.078
8270,2022-12-22 6:36,-0.63,0.078
8271,2022-12-22 6:41,-0.63,0.079
8272,2022-12-22 6:46,-0.63,0.078
8273,2022-12-22 6:51,-0.63,0.078
8274,2022-12-22 6:56,-0.63,0.078
8275,2022-12-22 7:01,-0.63,0.078
8276,2022-12-22 7:06,-0.63,0.078
8277,2022-12-22 7:11,-0.63,0.079
8278,2022-12-22 7:16,-0.63,0.079
8279,2022-12-22 7:21,-0.63,0.078
8280,2022-12-22 7:26,-0.63,0.078
8281,2022-12-22 7:31,-0.63,0.078
8282,2022-12-22 7:36,-0.63,0.078
8283,2022-12-22 7:41,-0.63,0.078
8284,2022-12-22 7:46,-0.69,0.078
8285,2022-12-22 7:51,-0.69,0.078
8286,2022-12-22 7:56,-0.69,0.078
8287,2022-12-22 8:01,-0.69,0.078
8288,2022-12-22 8:06,-0.63,0.078
8289,2022-12-22 8:11,-0.63,0.079
8290,2022-12-22 8:16,-0.63,0.078
8291,2022-12-22 8:21,-0.63,0.079
8292,2022-12-22 8:26,-0.63,0.079
8293,2022-12-22 8:31,-0.63,0.078
8294,2022-12-22 8:36,-0.63,0.078
8295,2022-12-22 8:41,-0.63,0.078
8296,2022-12-22 8:46,-0.63,0.078
8297,2022-12-22 8:51,-0.63,0.078
8298,2022-12-22 8:56,-0.63,0.078
8299,2022-12-22 9:01,-0.63,0.077
8300,2022-12-22 9:06,-0.63,0.078
8301,2022-12-22 9:11,-0.63,0.078
8302,2022-12-22 9:16,-0.63,0.079
8303,2022-12-22 9:21,-0.63,0.078
8304,2022-12-22 9:26,-0.63,0.078
8305,2022-12-22 9:31,-0.63,0.078
8306,2022-12-22 9:36,-0.63,0.079
8307,2022-12-22 9:41,-0.63,0.078
8308,2022-12-22 9:46,-0.63,0.078
8309,2022-12-22 9:51,-0.63,0.078
8310,2022-12-22 9:56,-0.69,0.078
8311,2022-12-22 10:01,-0.63,0.078
8312,2022-12-22 10:06,-0.63,0.078
8313,2022-12-22 10:11,-0.63,0.078
8314,2022-12-22 10:16,-0.63,0.078
8315,2022-12-22 10:21,-0.63,0.078
8316,2022-12-22 10:26,-0.63,0.079
8317,2022-12-22 10:31,-0.63,0.078
8318,2022-12-22 10:36,-0.63,0.078
8319,2022-12-22 10:41,-0.63,0.078
8320,2022-12-22 10:46,-0.63,0.078
8321,2022-12-22 10:51,-0.63,0.078
8322,2022-12-22 10:56,-0.63,0.078
8323,2022-12-22 11:01,-0.63,0.078
8324,2022-12-22 11:06,-0.63,0.078
8325,2022-12-22 11:11,-0.63,0.078
8326,2022-12-22 11:16,-0.63,0.078
8327,2022-12-22 11:21,-0.63,0.078
8328,2022-12-22 11:26,-0.63,0.078
8329,2022-12-22 11:31,-0.63,0.078
8330,2022-12-22 11:36,-0.63,0.078
8331,2022-12-22 11:41,-0.63,0.078
8332,2022-12-22 11:46,-0.63,0.078
8333,2022-12-22 11:51,-0.63,0.078
8334,2022-12-22 11:56,-0.63,0.078
8335,2022-12-22 12:01,-0.63,0.078
8336,2022-12-22 12:06,-0.56,0.078
8337,2022-12-22 12:11,-0.63,0.078
8338,2022-12-22 12:16,-0.63,0.078
8339,2022-12-22 12:21,-0.63,0.078
8340,2022-12-22 12:26,-0.63,0.078
8341,2022-12-22 12:31,-0.63,0.078
8342,2022-12-22 12:36,-0.63,0.078
8343,2022-12-22 12:41,-0.56,0.078
8344,2022-12-22 12:46,-0.56,0.078
8345,2022-12-22 12:51,-0.56,0.078
8346,2022-12-22 12:56,-0.56,0.078
8347,2022-12-22 13:01,-0.5,0.078
8348,2022-12-22 13:06,-0.56,0.078
8349,2022-12-22 13:11,-0.56,0.078
8350,2022-12-22 13:16,-0.56,0.078
8351,2022-12-22 13:21,-0.56,0.078
8352,2022-12-22 13:26,-0.56,0.078
8353,2022-12-22 13:31,-0.56,0.078
8354,2022-12-22 13:36,-0.56,0.078
8355,2022-12-22 13:41,-0.56,0.078
8356,2022-12-22 13:46,-0.56,0.079
8357,2022-12-22 13:51,-0.56,0.078
8358,2022-12-22 13:56,-0.56,0.078
8359,2022-12-22 14:01,-0.56,0.078
8360,2022-12-22 14:06,-0.56,0.078
8361,2022-12-22 14:11,-0.56,0.079
8362,2022-12-22 14:16,-0.5,0.078
8363,2022-12-22 14:21,-0.56,0.078
8364,2022-12-22 14:26,-0.56,0.078
8365,2022-12-22 14:31,-0.56,0.078
8366,2022-12-22 14:36,-0.56,0.079
8367,2022-12-22 14:41,-0.56,0.078
8368,2022-12-22 14:46,-0.5,0.078
8369,2022-12-22 14:51,-0.56,0.078
8370,2022-12-22 14:56,-0.56,0.078
8371,2022-12-22 15:01,-0.56,0.078
8372,2022-12-22 15:06,-0.56,0.078
8373,2022-12-22 15:11,-0.56,0.078
8374,2022-12-22 15:16,-0.56,0.078
8375,2022-12-22 15:21,-0.56,0.078
8376,2022-12-22 15:26,-0.56,0.078
8377,2022-12-22 15:31,-0.5,0.079
8378,2022-12-22 15:36,-0.56,0.078
8379,2022-12-22 15:41,-0.56,0.078
8380,2022-12-22 15:46,-0.56,0.078
8381,2022-12-22 15:51,-0.5,0.078
8382,2022-12-22 15:56,-0.5,0.078
8383,2022-12-22 16:01,-0.5,0.078
8384,2022-12-22 16:06,-0.5,0.078
8385,2022-12-22 16:11,-0.5,0.078
8386,2022-12-22 16:16,-0.5,0.078
8387,2022-12-22 16:21,-0.5,0.078
8388,2022-12-22 16:26,-0.5,0.078
8389,2022-12-22 16:31,-0.56,0.078
8390,2022-12-22 16:36,-0.5,0.078
8391,2022-12-22 16:41,-0.56,0.078
8392,2022-12-22 16:46,-0.56,0.078
8393,2022-12-22 16:51,-0.5,0.078
8394,2022-12-22 16:56,-0.5,0.078
8395,2022-12-22 17:01,-0.5,0.078
8396,2022-12-22 17:06,-0.5,0.078
8397,2022-12-22 17:11,-0.5,0.078
8398,2022-12-22 17:16,-0.56,0.078
8399,2022-12-22 17:21,-0.56,0.079
8400,2022-12-22 17:26,-0.5,0.078
8401,2022-12-22 17:31,-0.5,0.078
8402,2022-12-22 17:36,-0.56,0.078
8403,2022-12-22 17:41,-0.5,0.078
8404,2022-12-22 17:46,-0.5,0.078
8405,2022-12-22 17:51,-0.5,0.078
8406,2022-12-22 17:56,-0.5,0.078
8407,2022-12-22 18:01,-0.5,0.078
8408,2022-12-22 18:06,-0.5,0.078
8409,2022-12-22 18:11,-0.5,0.078
8410,2022-12-22 18:16,-0.5,0.078
8411,2022-12-22 18:21,-0.5,0.078
8412,2022-12-22 18:26,-0.5,0.078
8413,2022-12-22 18:31,-0.5,0.078
8414,2022-12-22 18:36,-0.5,0.078
8415,2022-12-22 18:41,-0.5,0.078
8416,2022-12-22 18:46,-0.5,0.078
8417,2022-12-22 18:51,-0.5,0.078
8418,2022-12-22 18:56,-0.5,0.078
8419,2022-12-22 19:01,-0.5,0.078
8420,2022-12-22 19:06,-0.5,0.078
8421,2022-12-22 19:11,-0.5,0.078
8422,2022-12-22 19:16,-0.5,0.078
8423,2022-12-22 19:21,-0.5,0.078
8424,2022-12-22 19:26,-0.5,0.078
8425,2022-12-22 19:31,-0.5,0.078
8426,2022-12-22 19:36,-0.5,0.078
8427,2022-12-22 19:41,-0.5,0.078
8428,2022-12-22 19:46,-0.5,0.078
8429,2022-12-22 19:51,-0.5,0.078
8430,2022-12-22 19:56,-0.5,0.078
8431,2022-12-22 20:01,-0.5,0.078
8432,2022-12-22 20:06,-0.5,0.078
8433,2022-12-22 20:11,-0.5,0.078
8434,2022-12-22 20:16,-0.5,0.078
8435,2022-12-22 20:21,-0.5,0.078
8436,2022-12-22 20:26,-0.5,0.078
8437,2022-12-22 20:31,-0.5,0.078
